章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
014_十二诸侯年表	楚庄王	楚庄王	31456	词表匹配	楚庄王	 |  八  |  楚庄王侣元年  |  七 	人名
014_十二诸侯年表	元年	元年	31460	词表匹配	元年	八  |  楚庄王侣元年  |  七  | 	官职
014_十二诸侯年表	灵公平国	灵公平国	31482	词表匹配	灵公平国	 二十二  |  陈灵公平国元年  |  三十三	人名
014_十二诸侯年表	元年	元年	31486	词表匹配	元年	  |  陈灵公平国元年  |  三十三  	官职
014_十二诸侯年表	周匡王	匡王	31547	词表匹配	匡王	  |    |  匡王元年  |  十五六	人名
014_十二诸侯年表	元年	元年	31549	词表匹配	元年	|    |  匡王元年  |  十五六月辛	官职
014_十二诸侯年表	六月	六月	31558	词表匹配	六月	王元年  |  十五六月辛丑，日蚀，齐伐我。	时间
014_十二诸侯年表	辛丑	辛丑	31560	词表匹配	辛丑	年  |  十五六月辛丑，日蚀，齐伐我。  	时间
014_十二诸侯年表	日蚀	日蚀	31563	词表匹配	日蚀	|  十五六月辛丑，日蚀，齐伐我。  |  	天文
014_十二诸侯年表	齐懿公	懿公商人	31576	词表匹配	懿公商人	齐伐我。  |  齐懿公商人元年  |  九我入	人名
014_十二诸侯年表	元年	元年	31580	词表匹配	元年	  |  齐懿公商人元年  |  九我入蔡。	官职
014_十二诸侯年表	庄侯	庄侯	31636	词表匹配	庄侯	|  三十四晋伐我。庄侯薨。  |  六齐入	人名
014_十二诸侯年表	夫人	夫人	31743	词表匹配	夫人	灭庸。  |  九襄夫人使卫伯杀昭公。弟鲍立	人名
014_十二诸侯年表	卫伯	卫伯	31746	词表匹配	卫伯	  |  九襄夫人使卫伯杀昭公。弟鲍立。  	人名
014_十二诸侯年表	齐昭公	昭公	31749	词表匹配	昭公	  九襄夫人使卫伯杀昭公。弟鲍立。  |  	人名
014_十二诸侯年表	文侯申	文侯申	31776	词表匹配	文侯申	|  三  |  蔡文侯申元年  |  七  	人名
014_十二诸侯年表	元年	元年	31779	词表匹配	元年	三  |  蔡文侯申元年  |  七  | 	官职
014_十二诸侯年表	周文公	文公	31885	词表匹配	文公	|  四  |  宋文公鲍元年昭公弟。晋率诸	人名
014_十二诸侯年表	元年	元年	31888	词表匹配	元年	四  |  宋文公鲍元年昭公弟。晋率诸侯平我	官职
014_十二诸侯年表	齐昭公	昭公	31890	词表匹配	昭公	 |  宋文公鲍元年昭公弟。晋率诸侯平我。 	人名
014_十二诸侯年表	襄仲	襄仲	31980	词表匹配	襄仲	  四  |  十八襄仲杀嫡，立庶子为宣公。	人名
014_十二诸侯年表	卫宣公	宣公	31989	词表匹配	宣公	八襄仲杀嫡，立庶子为宣公。  |  四公刖邴	人名
014_十二诸侯年表	邴歜	邴歜	32000	词表匹配	邴歜	公。  |  四公刖邴歜父而夺阎职妻，二人共	人名
014_十二诸侯年表	二人	二人	32009	词表匹配	二人	刖邴歜父而夺阎职妻，二人共杀公，立桓公子惠公	时间
014_十二诸侯年表	郑桓公	桓公	32016	词表匹配	桓公	职妻，二人共杀公，立桓公子惠公。  |  十	人名
014_十二诸侯年表	东周惠公	惠公	32019	词表匹配	惠公	二人共杀公，立桓公子惠公。  |  十二  	人名
014_十二诸侯年表	鲁宣公	鲁宣公	32125	词表匹配	鲁宣公	 |  五  |  鲁宣公俀元年鲁立宣公，不正	人名
014_十二诸侯年表	元年	元年	32129	词表匹配	元年	五  |  鲁宣公俀元年鲁立宣公，不正，公室	官职
014_十二诸侯年表	卫宣公	宣公	32133	词表匹配	宣公	  鲁宣公俀元年鲁立宣公，不正，公室卑。  	人名
014_十二诸侯年表	惠公元	惠公元	32149	词表匹配	惠公元	公室卑。  |  齐惠公元元年取鲁济西之田。 	人名
014_十二诸侯年表	元年	元年	32152	词表匹配	元年	。  |  齐惠公元元年取鲁济西之田。  |	官职
014_十二诸侯年表	济西	济西	32156	词表匹配	济西	  齐惠公元元年取鲁济西之田。  |  十三	地名
014_十二诸侯年表	赵盾	赵盾	32168	词表匹配	赵盾	之田。  |  十三赵盾救陈、宋，伐郑。  	人名
014_十二诸侯年表	秦共公	秦共公	32183	词表匹配	秦共公	宋，伐郑。  |  秦共公和元年  |  六伐	人名
014_十二诸侯年表	元年	元年	32187	词表匹配	元年	。  |  秦共公和元年  |  六伐宋、陈	官职
014_十二诸侯年表	赵盾	赵盾	32270	词表匹配	赵盾	楚侵陈，遂侵宋。晋使赵盾伐我，以倍晋故。  	人名
014_十二诸侯年表	周匡王	匡王	32321	词表匹配	匡王	  甲寅  |  六匡王崩。  |  二  	人名
014_十二诸侯年表	王子	王子	32337	词表匹配	王子	|  二  |  二王子成父败长翟。  | 	人名
014_十二诸侯年表	长翟	长翟	32342	词表匹配	长翟	 |  二王子成父败长翟。  |  十四赵穿	族群
014_十二诸侯年表	赵穿	赵穿	32352	词表匹配	赵穿	长翟。  |  十四赵穿杀灵公，赵盾使穿迎公	人名
014_十二诸侯年表	晋灵公	灵公	32355	词表匹配	灵公	  |  十四赵穿杀灵公，赵盾使穿迎公子黑诈	人名
014_十二诸侯年表	赵盾	赵盾	32358	词表匹配	赵盾	  十四赵穿杀灵公，赵盾使穿迎公子黑诈于周，	人名
014_十二诸侯年表	赵氏	赵氏	32373	词表匹配	赵氏	公子黑诈于周，立之。赵氏赐公族。  |  二	人名
014_十二诸侯年表	公族	公族	32376	词表匹配	公族	诈于周，立之。赵氏赐公族。  |  二  |	制度
014_十二诸侯年表	华元	华元	32397	词表匹配	华元	|  七  |  四华元以羊羹故陷于郑。  	人名
014_十二诸侯年表	华元	华元	32448	词表匹配	华元	 二十一与宋师战，获华元。  |  十一  	人名
014_十二诸侯年表	周定王	定王	32490	词表匹配	定王	  |    |  定王元年  |  三  	人名
014_十二诸侯年表	元年	元年	32492	词表匹配	元年	|    |  定王元年  |  三  | 	官职
014_十二诸侯年表	晋成公	晋成公	32511	词表匹配	晋成公	 |  三  |  晋成公黑诈元年伐郑。  |	人名
014_十二诸侯年表	元年	元年	32516	词表匹配	元年	  |  晋成公黑诈元年伐郑。  |  三 	官职
014_十二诸侯年表	陆浑	陆浑	32534	词表匹配	陆浑	  三  |  八伐陆浑，至雒，问鼎轻重。 	地名
014_十二诸侯年表	华元	华元	32552	词表匹配	华元	轻重。  |  五赎华元，亡归。围曹。  |	人名
014_十二诸侯年表	华元	华元	32600	词表匹配	华元	我。  |  二十二华元亡归。  |  十二	人名
014_十二诸侯年表	若敖氏	若敖氏	32675	词表匹配	若敖氏	|  四  |  九若敖氏为乱，灭之。伐郑。 	朝代
014_十二诸侯年表	晋灵公	灵公	32725	词表匹配	灵公	  十三  |  郑灵公夷元年公子归生以鼋故	人名
014_十二诸侯年表	元年	元年	32728	词表匹配	元年	三  |  郑灵公夷元年公子归生以鼋故杀灵公	官职
014_十二诸侯年表	晋灵公	灵公	32738	词表匹配	灵公	元年公子归生以鼋故杀灵公。  |  十三  	人名
014_十二诸侯年表	中行桓子	中行桓子	32799	词表匹配	中行桓子	|  五  |  三中行桓子荀林父救郑，伐陈。 	人名
014_十二诸侯年表	荀林父	荀林父	32803	词表匹配	荀林父	  |  三中行桓子荀林父救郑，伐陈。  | 	人名
014_十二诸侯年表	中行桓子	中行桓子	32853	词表匹配	中行桓子	十楚伐郑，与我平。晋中行桓子距楚，救郑，伐我。 	人名
014_十二诸侯年表	郑襄公	郑襄公	32884	词表匹配	郑襄公	|  十四  |  郑襄公坚元年灵公庶弟。楚伐	官职
014_十二诸侯年表	元年	元年	32888	词表匹配	元年	四  |  郑襄公坚元年灵公庶弟。楚伐我，晋	官职
014_十二诸侯年表	晋灵公	灵公	32890	词表匹配	灵公	 |  郑襄公坚元年灵公庶弟。楚伐我，晋来救	人名
014_十二诸侯年表	秦桓公	秦桓公	32971	词表匹配	秦桓公	与卫侵陈。  |  秦桓公元年  |  十一 	人名
014_十二诸侯年表	元年	元年	32974	词表匹配	元年	陈。  |  秦桓公元年  |  十一  |	官职
014_十二诸侯年表	七月	七月	33191	词表匹配	七月	|  六  |  八七月，日蚀。  |  八	时间
014_十二诸侯年表	日蚀	日蚀	33194	词表匹配	日蚀	六  |  八七月，日蚀。  |  八  |	天文
014_十二诸侯年表	六日	六日	33223	词表匹配	六日	，获秦谍，杀之绛市，六日而苏。  |  三晋	时间
014_十二诸侯年表	三晋	三晋	33233	词表匹配	三晋	六日而苏。  |  三晋伐我，获谍。  | 	朝代
014_十二诸侯年表	燕宣公	燕宣公	33305	词表匹配	燕宣公	 |  四  |  燕宣公元年  |    |	人名
014_十二诸侯年表	元年	元年	33308	词表匹配	元年	 四  |  燕宣公元年  |    |↵|	官职
014_十二诸侯年表	桓子	桓子	33362	词表匹配	桓子	  九  |  七使桓子伐楚。以诸侯师伐陈救	人名
014_十二诸侯年表	晋成公	成公	33376	词表匹配	成公	。以诸侯师伐陈救郑。成公薨。  |  四  	人名
014_十二诸侯年表	郤缺	郤缺	33397	词表匹配	郤缺	 |  十四伐郑，晋郤缺救郑，败我。  | 	人名
014_十二诸侯年表	四月	四月	33503	词表匹配	四月	|  八  |  十四月，日蚀。  |  十	时间
014_十二诸侯年表	日蚀	日蚀	33506	词表匹配	日蚀	八  |  十四月，日蚀。  |  十公卒。	天文
014_十二诸侯年表	崔杼	崔杼	33518	词表匹配	崔杼	。  |  十公卒。崔杼有宠，高、国逐之，奔	人名
014_十二诸侯年表	晋景公	晋景公	33537	词表匹配	晋景公	之，奔卫。  |  晋景公据元年与宋伐郑。  	人名
014_十二诸侯年表	元年	元年	33541	词表匹配	元年	。  |  晋景公据元年与宋伐郑。  |  	官职
014_十二诸侯年表	卫穆公	卫穆公	33573	词表匹配	卫穆公	|  十二  |  卫穆公鸱元年齐崔杼来奔。 	人名
014_十二诸侯年表	元年	元年	33577	词表匹配	元年	二  |  卫穆公鸱元年齐崔杼来奔。  | 	官职
014_十二诸侯年表	崔杼	崔杼	33580	词表匹配	崔杼	|  卫穆公鸱元年齐崔杼来奔。  |  十五	人名
014_十二诸侯年表	晋灵公	灵公	33601	词表匹配	灵公	五夏征舒以其母辱，杀灵公。  |  十三  	人名
014_十二诸侯年表	顷公无野	顷公无野	33684	词表匹配	顷公无野	  十一  |  齐顷公无野元年  |  二  	人名
014_十二诸侯年表	元年	元年	33688	词表匹配	元年	  |  齐顷公无野元年  |  二  | 	官职
014_十二诸侯年表	陈灵公	陈灵公	33719	词表匹配	陈灵公	率诸侯诛陈夏征舒，立陈灵公子午。  |  十三	人名
014_十二诸侯年表	晋成公	成公	33744	词表匹配	成公	|  二  |  陈成公午元年灵公太子。  	人名
014_十二诸侯年表	元年	元年	33747	词表匹配	元年	二  |  陈成公午元年灵公太子。  |  	官职
014_十二诸侯年表	晋灵公	灵公	33749	词表匹配	灵公	 |  陈成公午元年灵公太子。  |  十四	人名
014_十二诸侯年表	甲子	甲子	33807	词表匹配	甲子	] 597  |  甲子  |  十  | 	时间
014_十二诸侯年表	河上	河上	33841	词表匹配	河上	  三救郑，为楚所败河上。  |  七  |	地名
014_十二诸侯年表	郑伯	郑伯	33860	词表匹配	郑伯	  |  十七围郑，郑伯肉袒谢，释之。  |	人名
014_十二诸侯年表	张释之	释之	33866	词表匹配	释之	七围郑，郑伯肉袒谢，释之。  |  十四伐陈	人名
014_十二诸侯年表	周文公	文公	34160	词表匹配	文公	十七  |  二十三文公薨。  |  十晋伐	人名
014_十二诸侯年表	解扬	解扬	34241	词表匹配	解扬	  |  六救宋，执解扬，有使节。秦伐我。 	人名
014_十二诸侯年表	五月	五月	34268	词表匹配	五月	  |  二十围宋。五月，华元告子反以诚，楚	时间
014_十二诸侯年表	华元	华元	34271	词表匹配	华元	  二十围宋。五月，华元告子反以诚，楚罢。 	人名
014_十二诸侯年表	子反	子反	34274	词表匹配	子反	十围宋。五月，华元告子反以诚，楚罢。  | 	人名
014_十二诸侯年表	华元	华元	34289	词表匹配	华元	楚罢。  |  十七华元告楚，楚去。  | 	人名
014_十二诸侯年表	曹宣公	曹宣公	34321	词表匹配	曹宣公	|  十八  |  曹宣公庐元年  |  十一	人名
014_十二诸侯年表	元年	元年	34325	词表匹配	元年	八  |  曹宣公庐元年  |  十一佐楚伐	官职
014_十二诸侯年表	解扬	解扬	34340	词表匹配	解扬	  十一佐楚伐宋，执解扬。  |  八  |	人名
014_十二诸侯年表	随会	随会	34402	词表匹配	随会	|  六  |  七随会灭赤翟。  |  十	人名
014_十二诸侯年表	赤翟	赤翟	34405	词表匹配	赤翟	六  |  七随会灭赤翟。  |  十一  	族群
014_十二诸侯年表	七日	七日	34508	词表匹配	七日	  十五  |  十七日蚀。  |  七晋使	时间
014_十二诸侯年表	郤克	郤克	34520	词表匹配	郤克	蚀。  |  七晋使郤克来齐，妇人笑之，克怒	人名
014_十二诸侯年表	郤克	郤克	34543	词表匹配	郤克	归去。  |  八使郤克使齐，妇人笑之，克怒	人名
014_十二诸侯年表	文侯申	文侯	34598	词表匹配	文侯	  七  |  二十文侯薨。  |  三  	人名
014_十二诸侯年表	卫宣公	宣公	34662	词表匹配	宣公	 十六  |  十八宣公薨。  |  八晋伐	人名
014_十二诸侯年表	周庄王	庄王	34708	词表匹配	庄王	十三  |  二十三庄王薨。  |  二十 	人名
014_十二诸侯年表	景侯固	景侯固	34737	词表匹配	景侯固	|  八  |  蔡景侯固元年  |  四  	人名
014_十二诸侯年表	元年	元年	34740	词表匹配	元年	八  |  蔡景侯固元年  |  四  | 	官职
014_十二诸侯年表	晋成公	成公	34802	词表匹配	成公	  十七  |  鲁成公黑肱元年春，齐取我隆	人名
014_十二诸侯年表	黑肱	黑肱	34804	词表匹配	黑肱	十七  |  鲁成公黑肱元年春，齐取我隆。 	人名
014_十二诸侯年表	元年春	元年春	34806	词表匹配	元年春	  |  鲁成公黑肱元年春，齐取我隆。  | 	时间
014_十二诸侯年表	楚共王	楚共王	34839	词表匹配	楚共王	|  十四  |  楚共王审元年  |  二十	人名
014_十二诸侯年表	元年	元年	34843	词表匹配	元年	四  |  楚共王审元年  |  二十一  	官职
014_十二诸侯年表	汶阳	汶阳	34939	词表匹配	汶阳	 二与晋伐齐，齐归我汶阳，窃与楚盟。  | 	地名
014_十二诸侯年表	郤克	郤克	34954	词表匹配	郤克	楚盟。  |  十晋郤克败公于鞍，虏逢丑父。	人名
014_十二诸侯年表	逢丑父	逢丑父	34962	词表匹配	逢丑父	十晋郤克败公于鞍，虏逢丑父。  |  十一与鲁	人名
014_十二诸侯年表	申公巫臣	申公巫臣	34995	词表匹配	申公巫臣	十五  |  二秋，申公巫臣窃征舒母奔晋，以为邢	人名
014_十二诸侯年表	大夫	大夫	35009	词表匹配	大夫	窃征舒母奔晋，以为邢大夫。冬，伐卫、鲁，救齐	官职
014_十二诸侯年表	缪公	穆公	35037	词表匹配	穆公	二十二  |  十一穆公薨。与诸侯败齐，反侵	人名
014_十二诸侯年表	齐顷公	顷公	35145	词表匹配	顷公	伐郑。  |  十一顷公如晋，欲王晋，晋不敢	人名
014_十二诸侯年表	六卿	六卿	35168	词表匹配	六卿	。  |  十二始置六卿。率诸侯伐郑。  |	官职
014_十二诸侯年表	共公瑕	共公瑕	35196	词表匹配	共公瑕	|  三  |  宋共公瑕元年  |  卫定公	人名
014_十二诸侯年表	元年	元年	35199	词表匹配	元年	三  |  宋共公瑕元年  |  卫定公臧元	官职
014_十二诸侯年表	晋定公	定公	35207	词表匹配	定公	公瑕元年  |  卫定公臧元年  |  十一	人名
014_十二诸侯年表	元年	元年	35210	词表匹配	元年	年  |  卫定公臧元年  |  十一  |	官职
014_十二诸侯年表	甲戌	甲戌	35282	词表匹配	甲戌	] 587  |  甲戌  |  二十  |	时间
014_十二诸侯年表	鲁公	鲁公	35327	词表匹配	鲁公	 十二  |  十三鲁公来，不敬。  |  	人名
014_十二诸侯年表	子反	子反	35347	词表匹配	子反	  十七  |  四子反救郑。  |  二 	人名
014_十二诸侯年表	栾书	栾书	35391	词表匹配	栾书	 八  |  十八晋栾书取我泛。襄公薨。  	人名
014_十二诸侯年表	秦襄公	襄公	35397	词表匹配	襄公	 十八晋栾书取我泛。襄公薨。  |  十五 	人名
014_十二诸侯年表	周定王	定王	35443	词表匹配	定王	    |  二十一定王崩。  |  五  	人名
014_十二诸侯年表	梁山	梁山	35467	词表匹配	梁山	 十三  |  十四梁山崩。伯宗隐其人而用其	地名
014_十二诸侯年表	伯宗	伯宗	35471	词表匹配	伯宗	 |  十四梁山崩。伯宗隐其人而用其言。  	人名
014_十二诸侯年表	郑悼公	郑悼公	35502	词表匹配	郑悼公	 五伐郑，倍我故也。郑悼公来讼。  |  三 	人名
014_十二诸侯年表	郑悼公	郑悼公	35544	词表匹配	郑悼公	 |  九  |  郑悼公费元年公如楚讼。  	人名
014_十二诸侯年表	元年	元年	35548	词表匹配	元年	九  |  郑悼公费元年公如楚讼。  |  	官职
014_十二诸侯年表	燕昭	燕昭	35560	词表匹配	燕昭	公如楚讼。  |  燕昭公元年  |    	人名
014_十二诸侯年表	元年	元年	35563	词表匹配	元年	讼。  |  燕昭公元年  |    |↵|	官职
014_十二诸侯年表	周简王	简王	35597	词表匹配	简王	  |    |  简王元年  |  六  	人名
014_十二诸侯年表	元年	元年	35599	词表匹配	元年	|    |  简王元年  |  六  | 	官职
014_十二诸侯年表	栾书	栾书	35622	词表匹配	栾书	十四  |  十五使栾书救郑，遂侵蔡。  |	人名
014_十二诸侯年表	晋悼公	悼公	35685	词表匹配	悼公	|  十  |  二悼公薨。楚伐我，晋使栾书	人名
014_十二诸侯年表	栾书	栾书	35695	词表匹配	栾书	悼公薨。楚伐我，晋使栾书来救。  |  二 	人名
014_十二诸侯年表	王寿梦	寿梦	35712	词表匹配	寿梦	|  二  |  吴寿梦元年  |↵|  [	人名
014_十二诸侯年表	元年	元年	35714	词表匹配	元年	 二  |  吴寿梦元年  |↵|  [r2	官职
014_十二诸侯年表	巫臣	巫臣	35765	词表匹配	巫臣	十五  |  十六以巫臣始通于吴而谋楚。  	人名
014_十二诸侯年表	郑成公	郑成公	35828	词表匹配	郑成公	|  十一  |  郑成公睔元年悼公弟也。楚伐	官职
014_十二诸侯年表	元年	元年	35832	词表匹配	元年	一  |  郑成公睔元年悼公弟也。楚伐我。 	官职
014_十二诸侯年表	晋悼公	悼公	35834	词表匹配	悼公	 |  郑成公睔元年悼公弟也。楚伐我。  |	人名
014_十二诸侯年表	赵武	赵武	35912	词表匹配	赵武	十六  |  十七复赵武田邑。侵蔡。  | 	人名
014_十二诸侯年表	齐顷公	顷公	36029	词表匹配	顷公	  九  |  十七顷公薨。  |  十八执	人名
014_十二诸侯年表	郑成公	郑成公	36041	词表匹配	郑成公	薨。  |  十八执郑成公，伐郑。秦伐我。  	官职
014_十二诸侯年表	灵公环	灵公环	36190	词表匹配	灵公环	，讳之。  |  齐灵公环元年  |  十九 	人名
014_十二诸侯年表	元年	元年	36193	词表匹配	元年	。  |  齐灵公环元年  |  十九  |	官职
014_十二诸侯年表	晋厉公	晋厉公	36320	词表匹配	晋厉公	 |  二  |  晋厉公寿曼元年  |  二	人名
014_十二诸侯年表	寿曼	寿曼	36323	词表匹配	寿曼	 二  |  晋厉公寿曼元年  |  二十四	人名
014_十二诸侯年表	元年	元年	36325	词表匹配	元年	  |  晋厉公寿曼元年  |  二十四与晋	官职
014_十二诸侯年表	晋侯	晋侯	36336	词表匹配	晋侯	年  |  二十四与晋侯夹河盟，归，倍盟。 	人名
014_十二诸侯年表	成差	成差	36584	词表匹配	成差	秦至泾，败之，获其将成差。  |  二十六晋	人名
014_十二诸侯年表	晋定公	定公	36759	词表匹配	定公	 十二  |  十二定公薨。  |  二十二	人名
014_十二诸侯年表	成公负刍	成公负刍	36784	词表匹配	成公负刍	  十五  |  曹成公负刍元年  |  八  	人名
014_十二诸侯年表	元年	元年	36788	词表匹配	元年	  |  曹成公负刍元年  |  八  | 	官职
014_十二诸侯年表	三郤	三郤	36864	词表匹配	三郤	|  六  |  五三郤谗伯宗，杀之，伯宗好	人名
014_十二诸侯年表	伯宗	伯宗	36867	词表匹配	伯宗	六  |  五三郤谗伯宗，杀之，伯宗好直谏。	人名
014_十二诸侯年表	伯宗	伯宗	36873	词表匹配	伯宗	五三郤谗伯宗，杀之，伯宗好直谏。  |  秦	人名
014_十二诸侯年表	秦景公	秦景公	36884	词表匹配	秦景公	宗好直谏。  |  秦景公元年  |  十五许	人名
014_十二诸侯年表	元年	元年	36887	词表匹配	元年	谏。  |  秦景公元年  |  十五许畏郑	官职
014_十二诸侯年表	华元	华元	36911	词表匹配	华元	徙叶。  |  十三华元奔晋，复还。  | 	人名
014_十二诸侯年表	卫献公	卫献公	36924	词表匹配	卫献公	晋，复还。  |  卫献公衎元年  |  二十	人名
014_十二诸侯年表	元年	元年	36928	词表匹配	元年	。  |  卫献公衎元年  |  二十三  	官职
014_十二诸侯年表	宣伯	宣伯	37019	词表匹配	宣伯	 十一  |  十六宣伯告晋，欲杀季文子，文	人名
014_十二诸侯年表	季文子	季文子	37026	词表匹配	季文子	 十六宣伯告晋，欲杀季文子，文子得以义脱。  	人名
014_十二诸侯年表	文子	文子	37030	词表匹配	文子	伯告晋，欲杀季文子，文子得以义脱。  |  	人名
014_十二诸侯年表	鄢陵	鄢陵	37051	词表匹配	鄢陵	 七  |  六败楚鄢陵。  |  二  |	地名
014_十二诸侯年表	子反	子反	37073	词表匹配	子反	  十六救郑，不利。子反醉，军败，杀子反归。	人名
014_十二诸侯年表	子反	子反	37081	词表匹配	子反	利。子反醉，军败，杀子反归。  |  宋平公	人名
014_十二诸侯年表	宋平公	宋平公	37090	词表匹配	宋平公	杀子反归。  |  宋平公成元年  |  二 	人名
014_十二诸侯年表	元年	元年	37094	词表匹配	元年	。  |  宋平公成元年  |  二  | 	官职
014_十二诸侯年表	齐昭公	昭公	37264	词表匹配	昭公	 十一  |  十三昭公薨。  |  十二 	人名
014_十二诸侯年表	晋成公	成公	37311	词表匹配	成公	 十三  |  十八成公薨。  |  九  	人名
014_十二诸侯年表	栾书	栾书	37327	词表匹配	栾书	|  九  |  八栾书中行偃杀厉公，立襄公	人名
014_十二诸侯年表	中行偃	中行偃	37329	词表匹配	中行偃	 九  |  八栾书中行偃杀厉公，立襄公曾孙，	人名
014_十二诸侯年表	郑厉公	厉公	37333	词表匹配	厉公	|  八栾书中行偃杀厉公，立襄公曾孙，为悼公	人名
014_十二诸侯年表	秦襄公	襄公	37337	词表匹配	襄公	栾书中行偃杀厉公，立襄公曾孙，为悼公。  |	人名
014_十二诸侯年表	晋悼公	悼公	37343	词表匹配	悼公	厉公，立襄公曾孙，为悼公。  |  四  |	人名
014_十二诸侯年表	鱼石	鱼石	37360	词表匹配	鱼石	 四  |  十八为鱼石伐宋=彭城=。  |	人名
014_十二诸侯年表	鱼石	鱼石	37383	词表匹配	鱼石	 三楚伐=彭城=，封鱼石。  |  四  |	人名
014_十二诸侯年表	鲁武公	武公	37431	词表匹配	武公	楚伐宋。  |  燕武公元年  |  十三 	人名
014_十二诸侯年表	元年	元年	37433	词表匹配	元年	宋。  |  燕武公元年  |  十三  |	官职
014_十二诸侯年表	周简王	简王	37471	词表匹配	简王	|    |  十四简王崩。  |  鲁襄公	人名
014_十二诸侯年表	鲁襄公	鲁襄公	37480	词表匹配	鲁襄公	四简王崩。  |  鲁襄公午元年围宋=彭城=。	人名
014_十二诸侯年表	元年	元年	37484	词表匹配	元年	。  |  鲁襄公午元年围宋=彭城=。  |	官职
014_十二诸侯年表	晋悼公	晋悼公	37516	词表匹配	晋悼公	光质于晋。  |  晋悼公元年围宋=彭城=。 	人名
014_十二诸侯年表	元年	元年	37519	词表匹配	元年	晋。  |  晋悼公元年围宋=彭城=。  |	官职
014_十二诸侯年表	犬丘	犬丘	37558	词表匹配	犬丘	 |  四楚侵我，取犬丘。晋诛鱼石，归我=彭	地名
014_十二诸侯年表	鱼石	鱼石	37563	词表匹配	鱼石	楚侵我，取犬丘。晋诛鱼石，归我=彭城=。  	人名
014_十二诸侯年表	三晋	三晋	37613	词表匹配	三晋	|  六  |  十三晋伐败我，兵次洧上，楚	朝代
014_十二诸侯年表	周灵王	灵王	37668	词表匹配	灵王	  |    |  灵王元年生有髭。  | 	人名
014_十二诸侯年表	元年	元年	37670	词表匹配	元年	|    |  灵王元年生有髭。  |  二	官职
014_十二诸侯年表	晋成公	成公	37765	词表匹配	成公	  七  |  十四成公薨。晋率诸侯伐我。 	人名
014_十二诸侯年表	魏绛	魏绛	37836	词表匹配	魏绛	  十二  |  三魏绛辱杨干。  |  七	人名
014_十二诸侯年表	杨干	杨干	37839	词表匹配	杨干	二  |  三魏绛辱杨干。  |  七  |	人名
014_十二诸侯年表	子重	子重	37857	词表匹配	子重	七  |  二十一使子重伐吴，至&衡山&。使	人名
014_十二诸侯年表	元年	元年	37925	词表匹配	元年	八  |  郑厘公恽元年  |  四  | 	官职
014_十二诸侯年表	魏绛	魏绛	37995	词表匹配	魏绛	  十三  |  四魏绛说和戎、狄，狄朝晋。	人名
014_十二诸侯年表	晋成公	成公	38047	词表匹配	成公	 |  三十楚伐我。成公薨。  |  二十三	人名
014_十二诸侯年表	季文子	季文子	38118	词表匹配	季文子	|  四  |  五季文子卒。  |  十四 	人名
014_十二诸侯年表	陈哀公	陈哀公	38170	词表匹配	陈哀公	 |  九  |  陈哀公弱元年  |  二十	人名
014_十二诸侯年表	元年	元年	38174	词表匹配	元年	九  |  陈哀公弱元年  |  二十四  	官职
014_十二诸侯年表	甲午	甲午	38231	词表匹配	甲午	] 567  |  甲午  |  五  | 	时间
014_十二诸侯年表	子驷	子驷	38438	词表匹配	子驷	  十二  |  五子驷使贼夜杀厘公，诈以病	人名
014_十二诸侯年表	郑简公	郑简公	38581	词表匹配	郑简公	|  十三  |  郑简公嘉元年厘公子。  |	官职
014_十二诸侯年表	元年	元年	38585	词表匹配	元年	三  |  郑简公嘉元年厘公子。  |  九	官职
014_十二诸侯年表	河上	河上	38645	词表匹配	河上	|  九与晋伐郑，会河上，问公年十二，可冠，	地名
014_十二诸侯年表	武城	武城	38724	词表匹配	武城	  二十七伐郑，师于武城，为秦。  |  十	地名
014_十二诸侯年表	三晋	三晋	38749	词表匹配	三晋	我伐郑。  |  十三晋率我伐郑。师曹鞭公幸	朝代
014_十二诸侯年表	师曹	师曹	38756	词表匹配	师曹	  十三晋率我伐郑。师曹鞭公幸妾。  |  	人名
014_十二诸侯年表	子驷	子驷	38797	词表匹配	子驷	伐郑。  |  二诛子驷。晋率诸侯伐我，我与	人名
014_十二诸侯年表	高厚	高厚	38890	词表匹配	高厚	|  十九令太子光、高厚会诸侯钟离。  | 	人名
014_十二诸侯年表	三晋	三晋	38991	词表匹配	三晋	|  十五  |  三晋率诸侯伐我，楚来救。	朝代
014_十二诸侯年表	子孔	子孔	39003	词表匹配	子孔	率诸侯伐我，楚来救。子孔作乱，子产攻之  |	人名
014_十二诸侯年表	子产	子产	39008	词表匹配	子产	，楚来救。子孔作乱，子产攻之  |  十一 	人名
014_十二诸侯年表	三桓	三桓	39062	词表匹配	三桓	  十  |  十一三桓分为三军，各$将军$	制度
014_十二诸侯年表	三军	三军	39066	词表匹配	三军	 |  十一三桓分为三军，各$将军$。  |	制度
014_十二诸侯年表	魏绛	魏绛	39106	词表匹配	魏绛	败我栎。公曰：「吾用魏绛九合诸侯，」赐之乐。	人名
014_十二诸侯年表	庶长	庶长	39127	词表匹配	庶长	。  |  十五我使庶长鲍伐晋救郑，败之栎。	官职
014_十二诸侯年表	王寿梦	寿梦	39357	词表匹配	寿梦	十三  |  二十五寿梦卒。  |↵|  [	人名
014_十二诸侯年表	周共王	共王	39434	词表匹配	共王	三十一吴伐我，败之。共王薨。  |  十六 	人名
