章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
018_高祖功臣侯者年表	元狩四年	元狩四年	18156	词表匹配	元狩四年	，不得元。  |  元狩四年，平坐为$太常$不缮	时间
018_高祖功臣侯者年表	九年	九年	18222	词表匹配	九年	起及所绝。  |  九年四月戊寅，邓弱元年。	时间
018_高祖功臣侯者年表	四月	四月	18224	词表匹配	四月	所绝。  |  九年四月戊寅，邓弱元年。  	时间
018_高祖功臣侯者年表	元年	元年	18231	词表匹配	元年	 九年四月戊寅，邓弱元年。  |    | 	官职
018_高祖功臣侯者年表	九年	九年	18308	词表匹配	九年	百户。  |  四。九年九月丙子，侯吴程元年	时间
018_高祖功臣侯者年表	九月	九月	18310	词表匹配	九月	。  |  四。九年九月丙子，侯吴程元年。 	时间
018_高祖功臣侯者年表	丙子	丙子	18312	词表匹配	丙子	 |  四。九年九月丙子，侯吴程元年。  |	时间
018_高祖功臣侯者年表	元年	元年	18318	词表匹配	元年	九年九月丙子，侯吴程元年。  |  三。四。	官职
018_高祖功臣侯者年表	四年	四年	18330	词表匹配	四年	。  |  三。四。四年，侯种元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	18335	词表匹配	元年	 三。四。四年，侯种元年。  |  六。七年	官职
018_高祖功臣侯者年表	七年	七年	18345	词表匹配	七年	元年。  |  六。七年，侯种薨，无后，国除	时间
018_高祖功臣侯者年表	张耳	张耳	18411	词表匹配	张耳	平  |  兵初起，张耳诛秦，为相，合诸侯兵	人名
018_高祖功臣侯者年表	贯高	贯高	18469	词表匹配	贯高	王。卒，子敖嗣。其臣贯高不善，废为侯。  |	人名
018_高祖功臣侯者年表	九年	九年	18485	词表匹配	九年	为侯。  |  四。九年四月，武侯张敖元年。	时间
018_高祖功臣侯者年表	四月	四月	18487	词表匹配	四月	。  |  四。九年四月，武侯张敖元年。  	时间
018_高祖功臣侯者年表	蔡武侯	武侯	18490	词表匹配	武侯	|  四。九年四月，武侯张敖元年。  |  	人名
018_高祖功臣侯者年表	张敖	张敖	18492	词表匹配	张敖	 四。九年四月，武侯张敖元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	18494	词表匹配	元年	。九年四月，武侯张敖元年。  |  七  |	官职
018_高祖功臣侯者年表	鲁王	鲁王	18517	词表匹配	鲁王	 六。信平薨，子偃为鲁王，国除。  |  十	人名
018_高祖功臣侯者年表	元年	元年	18531	词表匹配	元年	除。  |  十五。元年，以故鲁王为南宫侯。	官职
018_高祖功臣侯者年表	鲁王	鲁王	18536	词表匹配	鲁王	  十五。元年，以故鲁王为南宫侯。。八。十六	人名
018_高祖功臣侯者年表	南宫侯	南宫侯	18539	词表匹配	南宫侯	五。元年，以故鲁王为南宫侯。。八。十六年，哀侯	官职
018_高祖功臣侯者年表	十六年	十六年	18546	词表匹配	十六年	鲁王为南宫侯。。八。十六年，哀侯欧元年。  |	时间
018_高祖功臣侯者年表	燕哀侯	哀侯	18550	词表匹配	哀侯	宫侯。。八。十六年，哀侯欧元年。  |  九	人名
018_高祖功臣侯者年表	元年	元年	18553	词表匹配	元年	。八。十六年，哀侯欧元年。  |  九。七。	官职
018_高祖功臣侯者年表	三年	三年	18566	词表匹配	三年	  |  九。七。中三年，侯生元年。  | 	时间
018_高祖功臣侯者年表	侯生	侯生	18569	词表匹配	侯生	  九。七。中三年，侯生元年。  |  七。	官职
018_高祖功臣侯者年表	元年	元年	18571	词表匹配	元年	九。七。中三年，侯生元年。  |  七。罪，	官职
018_高祖功臣侯者年表	睢阳	睢阳	18585	词表匹配	睢阳	 |  七。罪，绝。睢阳十八。元光三年，封偃	地名
018_高祖功臣侯者年表	元光三年	元光三年	18590	词表匹配	元光三年	。罪，绝。睢阳十八。元光三年，封偃孙侯广元年。。	时间
018_高祖功臣侯者年表	元年	元年	18600	词表匹配	元年	元光三年，封偃孙侯广元年。。十三。元鼎二年，	官职
018_高祖功臣侯者年表	元鼎二年	元鼎二年	18607	词表匹配	元鼎二年	孙侯广元年。。十三。元鼎二年，侯昌元年。太初三年	时间
018_高祖功臣侯者年表	元年	元年	18614	词表匹配	元年	十三。元鼎二年，侯昌元年。太初三年，侯昌为$	官职
018_高祖功臣侯者年表	太初三年	太初三年	18617	词表匹配	太初三年	元鼎二年，侯昌元年。太初三年，侯昌为$太常$，乏	时间
018_高祖功臣侯者年表	东阳	东阳	18656	词表匹配	东阳	|  [r104] 东阳  |  高祖六年，	人名
018_高祖功臣侯者年表	汉高祖	高祖	18663	词表匹配	高祖	4] 东阳  |  高祖六年，为中大夫，以河	人名
018_高祖功臣侯者年表	六年	六年	18665	词表匹配	六年	 东阳  |  高祖六年，为中大夫，以河闲守	时间
018_高祖功臣侯者年表	中大夫	中大夫	18669	词表匹配	中大夫	 |  高祖六年，为中大夫，以河闲守击陈豨力战	官职
018_高祖功臣侯者年表	陈豨	陈豨	18678	词表匹配	陈豨	为中大夫，以河闲守击陈豨力战功，侯，千三百户	人名
018_高祖功臣侯者年表	十一年	十一年	18698	词表匹配	十一年	百户。  |  二。十一年十二月癸巳，武侯张相	时间
018_高祖功臣侯者年表	十二月	十二月	18701	词表匹配	十二月	  |  二。十一年十二月癸巳，武侯张相如元年	时间
018_高祖功臣侯者年表	癸巳	癸巳	18704	词表匹配	癸巳	  二。十一年十二月癸巳，武侯张相如元年。 	时间
018_高祖功臣侯者年表	蔡武侯	武侯	18707	词表匹配	武侯	。十一年十二月癸巳，武侯张相如元年。  | 	人名
018_高祖功臣侯者年表	张相如	张相如	18709	词表匹配	张相如	一年十二月癸巳，武侯张相如元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	18712	词表匹配	元年	二月癸巳，武侯张相如元年。  |  七  |	官职
018_高祖功臣侯者年表	十六年	十六年	18737	词表匹配	十六年	  |  十五。五。十六年，共侯殷元年。。三。	时间
018_高祖功臣侯者年表	共侯	共侯	18741	词表匹配	共侯	 十五。五。十六年，共侯殷元年。。三。后五年	人名
018_高祖功臣侯者年表	元年	元年	18744	词表匹配	元年	。五。十六年，共侯殷元年。。三。后五年，戴侯	官职
018_高祖功臣侯者年表	五年	五年	18751	词表匹配	五年	共侯殷元年。。三。后五年，戴侯安国元年。  	时间
018_高祖功臣侯者年表	戴侯	戴侯	18754	词表匹配	戴侯	元年。。三。后五年，戴侯安国元年。  |  	人名
018_高祖功臣侯者年表	韩安国	安国	18756	词表匹配	安国	。。三。后五年，戴侯安国元年。  |  三。	人名
018_高祖功臣侯者年表	元年	元年	18758	词表匹配	元年	三。后五年，戴侯安国元年。  |  三。十三	官职
018_高祖功臣侯者年表	四年	四年	18771	词表匹配	四年	  |  三。十三。四年，哀侯彊元年。  |	时间
018_高祖功臣侯者年表	燕哀侯	哀侯	18774	词表匹配	哀侯	  三。十三。四年，哀侯彊元年。  |  建	人名
018_高祖功臣侯者年表	元年	元年	18777	词表匹配	元年	。十三。四年，哀侯彊元年。  |  建元元年	官职
018_高祖功臣侯者年表	建元元年	建元元年	18785	词表匹配	建元元年	侯彊元年。  |  建元元年，侯彊薨，无后，国除	时间
018_高祖功臣侯者年表	开封	开封	18822	词表匹配	开封	|  [r105] 开封  |  以右司马汉	地名
018_高祖功臣侯者年表	右司马	右司马	18830	词表匹配	右司马	] 开封  |  以右司马汉王五年初从，以$中	官职
018_高祖功臣侯者年表	汉高祖	汉王	18833	词表匹配	汉王	封  |  以右司马汉王五年初从，以$中尉$	人名
018_高祖功臣侯者年表	五年	五年	18835	词表匹配	五年	 |  以右司马汉王五年初从，以$中尉$击燕	时间
018_高祖功臣侯者年表	共侯	共侯	18854	词表匹配	共侯	$击燕，定代，侯，比共侯，二千户。  |  	人名
018_高祖功臣侯者年表	千户	千户	18858	词表匹配	千户	定代，侯，比共侯，二千户。  |  一。十一	时间
018_高祖功臣侯者年表	十一年	十一年	18868	词表匹配	十一年	千户。  |  一。十一年十二月丙辰，闵侯陶舍	时间
018_高祖功臣侯者年表	十二月	十二月	18871	词表匹配	十二月	  |  一。十一年十二月丙辰，闵侯陶舍元年。	时间
018_高祖功臣侯者年表	丙辰	丙辰	18874	词表匹配	丙辰	  一。十一年十二月丙辰，闵侯陶舍元年。。一	时间
018_高祖功臣侯者年表	元年	元年	18881	词表匹配	元年	十二月丙辰，闵侯陶舍元年。。一。十二年，夷侯	官职
018_高祖功臣侯者年表	十二年	十二年	18887	词表匹配	十二年	闵侯陶舍元年。。一。十二年，夷侯青元年。  |	时间
018_高祖功臣侯者年表	夷侯	夷侯	18891	词表匹配	夷侯	元年。。一。十二年，夷侯青元年。  |  七	人名
018_高祖功臣侯者年表	元年	元年	18894	词表匹配	元年	。一。十二年，夷侯青元年。  |  七  |	官职
018_高祖功臣侯者年表	汉景帝	景帝	18924	词表匹配	景帝	二十三  |  九。景帝时，为$丞相$。。七	人名
018_高祖功臣侯者年表	三年	三年	18938	词表匹配	三年	为$丞相$。。七。中三年，节侯偃元年。  |	时间
018_高祖功臣侯者年表	节侯	节侯	18941	词表匹配	节侯	相$。。七。中三年，节侯偃元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	18944	词表匹配	元年	。七。中三年，节侯偃元年。  |  十。元光	官职
018_高祖功臣侯者年表	元光	元光	18954	词表匹配	元光	元年。  |  十。元光五年，侯睢元年。。十	时间
018_高祖功臣侯者年表	五年	五年	18956	词表匹配	五年	。  |  十。元光五年，侯睢元年。。十八。	时间
018_高祖功臣侯者年表	元年	元年	18961	词表匹配	元年	 十。元光五年，侯睢元年。。十八。元鼎五年，	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	18968	词表匹配	元鼎五年	，侯睢元年。。十八。元鼎五年，侯睢坐酎金，国除。	时间
018_高祖功臣侯者年表	酎金	酎金	18976	词表匹配	酎金	八。元鼎五年，侯睢坐酎金，国除。  |  百	制度
018_高祖功臣侯者年表	汉高祖	高祖	19010	词表匹配	高祖	06] 沛  |  高祖兄合阳侯刘仲子，侯。	人名
018_高祖功臣侯者年表	合阳侯	合阳侯	19013	词表匹配	合阳侯	 沛  |  高祖兄合阳侯刘仲子，侯。  | 	官职
018_高祖功臣侯者年表	刘仲	刘仲	19016	词表匹配	刘仲	 |  高祖兄合阳侯刘仲子，侯。  |  一	人名
018_高祖功臣侯者年表	十一年	十一年	19029	词表匹配	十一年	，侯。  |  一。十一年十二月癸巳，侯刘濞元	时间
018_高祖功臣侯者年表	十二月	十二月	19032	词表匹配	十二月	  |  一。十一年十二月癸巳，侯刘濞元年。。	时间
018_高祖功臣侯者年表	癸巳	癸巳	19035	词表匹配	癸巳	  一。十一年十二月癸巳，侯刘濞元年。。十二	时间
018_高祖功臣侯者年表	刘濞	刘濞	19039	词表匹配	刘濞	十一年十二月癸巳，侯刘濞元年。。十二年十月辛	人名
018_高祖功臣侯者年表	元年	元年	19041	词表匹配	元年	年十二月癸巳，侯刘濞元年。。十二年十月辛丑，	官职
018_高祖功臣侯者年表	二年十月	二年十月	19046	词表匹配	二年十月	巳，侯刘濞元年。。十二年十月辛丑，侯濞为吴王，国	时间
018_高祖功臣侯者年表	辛丑	辛丑	19050	词表匹配	辛丑	濞元年。。十二年十月辛丑，侯濞为吴王，国除。	时间
018_高祖功臣侯者年表	吴王	吴王	19056	词表匹配	吴王	二年十月辛丑，侯濞为吴王，国除。  |   	人名
018_高祖功臣侯者年表	韩信	淮阴	19114	词表匹配	淮阴	] 慎阳  |  为淮阴舍人，告淮阴侯信反，	人名
018_高祖功臣侯者年表	舍人	舍人	19116	词表匹配	舍人	慎阳  |  为淮阴舍人，告淮阴侯信反，侯，	人名
018_高祖功臣侯者年表	韩信	淮阴侯	19120	词表匹配	淮阴侯	|  为淮阴舍人，告淮阴侯信反，侯，二千户。 	人名
018_高祖功臣侯者年表	千户	千户	19129	词表匹配	千户	告淮阴侯信反，侯，二千户。  |  二。十一	时间
018_高祖功臣侯者年表	十一年	十一年	19139	词表匹配	十一年	千户。  |  二。十一年十二月甲寅，侯栾说元	时间
018_高祖功臣侯者年表	十二月	十二月	19142	词表匹配	十二月	  |  二。十一年十二月甲寅，侯栾说元年。 	时间
018_高祖功臣侯者年表	元年	元年	19151	词表匹配	元年	年十二月甲寅，侯栾说元年。  |  七  |	官职
018_高祖功臣侯者年表	六年	六年	19185	词表匹配	六年	 |  十二。四。中六年，靖侯愿之元年。  	时间
018_高祖功臣侯者年表	靖侯	靖侯	19188	词表匹配	靖侯	 十二。四。中六年，靖侯愿之元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	19192	词表匹配	元年	四。中六年，靖侯愿之元年。  |  二十二。	官职
018_高祖功臣侯者年表	建元元年	建元元年	19204	词表匹配	建元元年	。  |  二十二。建元元年，侯买之元年。。元狩	时间
018_高祖功臣侯者年表	元年	元年	19212	词表匹配	元年	二。建元元年，侯买之元年。。元狩五年，侯买之	官职
018_高祖功臣侯者年表	元狩	元狩	19216	词表匹配	元狩	元年，侯买之元年。。元狩五年，侯买之坐铸白金	时间
018_高祖功臣侯者年表	五年	五年	19218	词表匹配	五年	，侯买之元年。。元狩五年，侯买之坐铸白金弃市	时间
018_高祖功臣侯者年表	白金	白金	19226	词表匹配	白金	元狩五年，侯买之坐铸白金弃市，国除。  | 	器物
018_高祖功臣侯者年表	弃市	弃市	19228	词表匹配	弃市	五年，侯买之坐铸白金弃市，国除。  |  百	制度
018_高祖功臣侯者年表	汉五年	汉五年	19266	词表匹配	汉五年	 禾成  |  以卒汉五年初从，以郎中击代，斩	时间
018_高祖功臣侯者年表	郎中	郎中	19273	词表匹配	郎中	 以卒汉五年初从，以郎中击代，斩陈豨，侯，千	官职
018_高祖功臣侯者年表	陈豨	陈豨	19279	词表匹配	陈豨	初从，以郎中击代，斩陈豨，侯，千九百户。  	人名
018_高祖功臣侯者年表	十一年	十一年	19296	词表匹配	十一年	百户。  |  二。十一年正月己未，孝侯公孙耳	时间
018_高祖功臣侯者年表	正月	正月	19299	词表匹配	正月	  |  二。十一年正月己未，孝侯公孙耳元年	时间
018_高祖功臣侯者年表	己未	己未	19301	词表匹配	己未	|  二。十一年正月己未，孝侯公孙耳元年。 	时间
018_高祖功臣侯者年表	侯公	侯公	19305	词表匹配	侯公	。十一年正月己未，孝侯公孙耳元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	19309	词表匹配	元年	正月己未，孝侯公孙耳元年。  |  七  |	官职
018_高祖功臣侯者年表	五年	五年	19331	词表匹配	五年	  八  |  四。五年，怀侯渐元年。。九。	时间
018_高祖功臣侯者年表	怀侯	怀侯	19334	词表匹配	怀侯	  |  四。五年，怀侯渐元年。。九。十四年	官职
018_高祖功臣侯者年表	元年	元年	19337	词表匹配	元年	  四。五年，怀侯渐元年。。九。十四年，侯渐	官职
018_高祖功臣侯者年表	十四年	十四年	19343	词表匹配	十四年	，怀侯渐元年。。九。十四年，侯渐薨，无后，国除	时间
018_高祖功臣侯者年表	中涓	中涓	19397	词表匹配	中涓	] 堂阳  |  以中涓从起沛，以郎入汉，以	官职
018_高祖功臣侯者年表	燕惠侯	惠侯	19417	词表匹配	惠侯	，以$将军$击籍，为惠侯。坐守=荥阳=降楚免	人名
018_高祖功臣侯者年表	十一年	十一年	19462	词表匹配	十一年	百户。  |  二。十一年正月己未，哀侯孙赤元	时间
018_高祖功臣侯者年表	正月	正月	19465	词表匹配	正月	  |  二。十一年正月己未，哀侯孙赤元年。	时间
018_高祖功臣侯者年表	己未	己未	19467	词表匹配	己未	|  二。十一年正月己未，哀侯孙赤元年。  	时间
018_高祖功臣侯者年表	燕哀侯	哀侯	19470	词表匹配	哀侯	二。十一年正月己未，哀侯孙赤元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	19474	词表匹配	元年	年正月己未，哀侯孙赤元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	19490	词表匹配	元年	  七  |  八。元年，侯德元年。  | 	官职
018_高祖功臣侯者年表	元年	元年	19495	词表匹配	元年	|  八。元年，侯德元年。  |  二十三 	官职
018_高祖功臣侯者年表	六年	六年	19515	词表匹配	六年	三  |  十二。中六年，侯德有罪，国除。 	时间
018_高祖功臣侯者年表	井陉	井陉	19587	词表匹配	井陉	军$定魏=太原=，破井陉，属淮阴侯，以莳度军	地名
018_高祖功臣侯者年表	韩信	淮阴侯	19591	词表匹配	淮阴侯	=太原=，破井陉，属淮阴侯，以莳度军击籍及攻豨	人名
018_高祖功臣侯者年表	十一年	十一年	19618	词表匹配	十一年	百户。  |  二。十一年正月己未，孝侯高邑元	时间
018_高祖功臣侯者年表	正月	正月	19621	词表匹配	正月	  |  二。十一年正月己未，孝侯高邑元年。	时间
018_高祖功臣侯者年表	己未	己未	19623	词表匹配	己未	|  二。十一年正月己未，孝侯高邑元年。  	时间
018_高祖功臣侯者年表	孝侯	孝侯	19626	词表匹配	孝侯	二。十一年正月己未，孝侯高邑元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	19630	词表匹配	元年	年正月己未，孝侯高邑元年。  |  七  |	官职
018_高祖功臣侯者年表	五年	五年	19652	词表匹配	五年	  八  |  四。五年，侯成元年。。十四。	时间
018_高祖功臣侯者年表	元年	元年	19657	词表匹配	元年	|  四。五年，侯成元年。。十四。后三年，侯	官职
018_高祖功臣侯者年表	三年	三年	19665	词表匹配	三年	侯成元年。。十四。后三年，侯成坐事国人过律，	时间
018_高祖功臣侯者年表	汉二年	汉二年	19720	词表匹配	汉二年	] 长修  |  以汉二年用御史初从出关，以$	时间
018_高祖功臣侯者年表	御史	御史	19724	词表匹配	御史	  |  以汉二年用御史初从出关，以$内史$	官职
018_高祖功臣侯者年表	昌侯	昌侯	19743	词表匹配	昌侯	内史$击诸侯，功比须昌侯，以$廷尉$死事，千	官职
018_高祖功臣侯者年表	十一年	十一年	19766	词表匹配	十一年	百户。  |  二。十一年正月丙辰，平侯杜恬元	时间
018_高祖功臣侯者年表	正月	正月	19769	词表匹配	正月	  |  二。十一年正月丙辰，平侯杜恬元年。	时间
018_高祖功臣侯者年表	丙辰	丙辰	19771	词表匹配	丙辰	|  二。十一年正月丙辰，平侯杜恬元年。  	时间
018_高祖功臣侯者年表	平侯	平侯	19774	词表匹配	平侯	二。十一年正月丙辰，平侯杜恬元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	19778	词表匹配	元年	年正月丙辰，平侯杜恬元年。  |  二。五。	官职
018_高祖功臣侯者年表	三年	三年	19790	词表匹配	三年	。  |  二。五。三年，怀侯中元年。  |	时间
018_高祖功臣侯者年表	怀侯	怀侯	19793	词表匹配	怀侯	|  二。五。三年，怀侯中元年。  |  八	官职
018_高祖功臣侯者年表	元年	元年	19796	词表匹配	元年	二。五。三年，怀侯中元年。  |  八  |	官职
018_高祖功臣侯者年表	五年	五年	19815	词表匹配	五年	  |  四。十九。五年，侯喜元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	19820	词表匹配	元年	四。十九。五年，侯喜元年。  |  八。罪绝	官职
018_高祖功臣侯者年表	五年	五年	19839	词表匹配	五年	。罪绝。。阳平五。中五年，复封；侯相夫元年。	时间
018_高祖功臣侯者年表	元年	元年	19848	词表匹配	元年	中五年，复封；侯相夫元年。  |  三十三。	官职
018_高祖功臣侯者年表	元封四年	元封四年	19860	词表匹配	元封四年	。  |  三十三。元封四年，侯相夫坐为$太常$	时间
018_高祖功臣侯者年表	汉五年	汉五年	19929	词表匹配	汉五年	] 江邑  |  以汉五年为御史，用奇计徙$御	时间
018_高祖功臣侯者年表	御史	御史	19933	词表匹配	御史	  |  以汉五年为御史，用奇计徙$御史大夫	官职
018_高祖功臣侯者年表	赵相	赵相	19951	词表匹配	赵相	御史大夫$@周昌@为赵相而代之，从击陈豨，功	官职
018_高祖功臣侯者年表	陈豨	陈豨	19959	词表匹配	陈豨	@为赵相而代之，从击陈豨，功侯，六百户。  	人名
018_高祖功臣侯者年表	十一年	十一年	19976	词表匹配	十一年	百户。  |  二。十一年正月辛未，侯赵尧元年	时间
018_高祖功臣侯者年表	正月	正月	19979	词表匹配	正月	  |  二。十一年正月辛未，侯赵尧元年。 	时间
018_高祖功臣侯者年表	赵尧	赵尧	19985	词表匹配	赵尧	。十一年正月辛未，侯赵尧元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	19987	词表匹配	元年	一年正月辛未，侯赵尧元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	20001	词表匹配	元年	 |  七  |  元年，侯尧有罪，国除。 	官职
018_高祖功臣侯者年表	营陵	营陵	20046	词表匹配	营陵	|  [r113] 营陵  |  以汉三年为	地名
018_高祖功臣侯者年表	汉三年	汉三年	20054	词表匹配	汉三年	] 营陵  |  以汉三年为郎中，击@项羽@，	时间
018_高祖功臣侯者年表	郎中	郎中	20058	词表匹配	郎中	  |  以汉三年为郎中，击@项羽@，以$将	官职
018_高祖功臣侯者年表	陈豨	陈豨	20073	词表匹配	陈豨	项羽@，以$将军$击陈豨，得王黄，为侯。与高	人名
018_高祖功臣侯者年表	王黄	王黄	20077	词表匹配	王黄	以$将军$击陈豨，得王黄，为侯。与高祖疏属刘	人名
018_高祖功臣侯者年表	汉高祖	高祖	20084	词表匹配	高祖	豨，得王黄，为侯。与高祖疏属刘氏，世为$卫尉	人名
018_高祖功臣侯者年表	刘氏	刘氏	20088	词表匹配	刘氏	黄，为侯。与高祖疏属刘氏，世为$卫尉$。万二	人名
018_高祖功臣侯者年表	千户	千户	20100	词表匹配	千户	，世为$卫尉$。万二千户。  |  二。十一	时间
018_高祖功臣侯者年表	十一年	十一年	20110	词表匹配	十一年	千户。  |  二。十一年，侯刘泽元年。  |	时间
018_高祖功臣侯者年表	刘泽	刘泽	20115	词表匹配	刘泽	|  二。十一年，侯刘泽元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	20117	词表匹配	元年	 二。十一年，侯刘泽元年。  |  七  |	官职
018_高祖功臣侯者年表	六年	六年	20133	词表匹配	六年	  七  |  五。六年，侯泽为琅邪王，国除	时间
018_高祖功臣侯者年表	琅邪王	琅邪王	20139	词表匹配	琅邪王	  五。六年，侯泽为琅邪王，国除。  |   	官职
018_高祖功臣侯者年表	汉高祖	高祖	20190	词表匹配	高祖	4] 土军  |  高祖六年为中地守，以$廷	人名
018_高祖功臣侯者年表	六年	六年	20192	词表匹配	六年	 土军  |  高祖六年为中地守，以$廷尉$	时间
018_高祖功臣侯者年表	陈豨	陈豨	20205	词表匹配	陈豨	中地守，以$廷尉$击陈豨，侯，千二百户。就国	人名
018_高祖功臣侯者年表	燕相	燕相	20220	词表匹配	燕相	千二百户。就国，后为燕相。  |  二。十一	官职
018_高祖功臣侯者年表	十一年	十一年	20230	词表匹配	十一年	燕相。  |  二。十一年二月丁亥，武侯宣义元	时间
018_高祖功臣侯者年表	二月	二月	20233	词表匹配	二月	  |  二。十一年二月丁亥，武侯宣义元年。	时间
018_高祖功臣侯者年表	丁亥	丁亥	20235	词表匹配	丁亥	|  二。十一年二月丁亥，武侯宣义元年。  	时间
018_高祖功臣侯者年表	蔡武侯	武侯	20238	词表匹配	武侯	二。十一年二月丁亥，武侯宣义元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	20242	词表匹配	元年	年二月丁亥，武侯宣义元年。  |  五。二。	官职
018_高祖功臣侯者年表	六年	六年	20254	词表匹配	六年	。  |  五。二。六年，孝侯莫如元年。  	时间
018_高祖功臣侯者年表	孝侯	孝侯	20257	词表匹配	孝侯	|  五。二。六年，孝侯莫如元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	20261	词表匹配	元年	。二。六年，孝侯莫如元年。  |  八  |	官职
018_高祖功臣侯者年表	三年	三年	20288	词表匹配	三年	  |  二。十四。三年，康侯平元年。  |	时间
018_高祖功臣侯者年表	康侯	康侯	20291	词表匹配	康侯	  二。十四。三年，康侯平元年。  |  五	人名
018_高祖功臣侯者年表	元年	元年	20294	词表匹配	元年	。十四。三年，康侯平元年。  |  五。建元	官职
018_高祖功臣侯者年表	建元六年	建元六年	20304	词表匹配	建元六年	元年。  |  五。建元六年，侯生元年。。八。元	时间
018_高祖功臣侯者年表	侯生	侯生	20309	词表匹配	侯生	|  五。建元六年，侯生元年。。八。元朔二年	官职
018_高祖功臣侯者年表	元年	元年	20311	词表匹配	元年	 五。建元六年，侯生元年。。八。元朔二年，生	官职
018_高祖功臣侯者年表	元朔二年	元朔二年	20317	词表匹配	元朔二年	年，侯生元年。。八。元朔二年，生坐与人妻奸罪，国	时间
018_高祖功臣侯者年表	御史	御史	20370	词表匹配	御史	|  以客从起沛，为御史，守丰二岁，击籍，为	官职
018_高祖功臣侯者年表	二岁	二岁	20375	词表匹配	二岁	从起沛，为御史，守丰二岁，击籍，为=上党=守	时间
018_高祖功臣侯者年表	陈豨	陈豨	20388	词表匹配	陈豨	击籍，为=上党=守，陈豨反，坚守，侯，千八百	人名
018_高祖功臣侯者年表	十一年	十一年	20418	词表匹配	十一年	夫$。  |  二。十一年二月丁亥，懿侯任敖元	时间
018_高祖功臣侯者年表	二月	二月	20421	词表匹配	二月	  |  二。十一年二月丁亥，懿侯任敖元年。	时间
018_高祖功臣侯者年表	丁亥	丁亥	20423	词表匹配	丁亥	|  二。十一年二月丁亥，懿侯任敖元年。  	时间
018_高祖功臣侯者年表	韩懿侯	懿侯	20426	词表匹配	懿侯	二。十一年二月丁亥，懿侯任敖元年。  |  	人名
018_高祖功臣侯者年表	任敖	任敖	20428	词表匹配	任敖	十一年二月丁亥，懿侯任敖元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	20430	词表匹配	元年	年二月丁亥，懿侯任敖元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	20454	词表匹配	三年	八  |  二。一。三年，夷侯竟元年。。二十	时间
018_高祖功臣侯者年表	夷侯	夷侯	20457	词表匹配	夷侯	|  二。一。三年，夷侯竟元年。。二十。四年	人名
018_高祖功臣侯者年表	元年	元年	20460	词表匹配	元年	二。一。三年，夷侯竟元年。。二十。四年，敬侯	官职
018_高祖功臣侯者年表	四年	四年	20467	词表匹配	四年	夷侯竟元年。。二十。四年，敬侯但元年。  |	时间
018_高祖功臣侯者年表	赵敬侯	敬侯	20470	词表匹配	敬侯	元年。。二十。四年，敬侯但元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	20473	词表匹配	元年	。二十。四年，敬侯但元年。  |  十六  	官职
018_高祖功臣侯者年表	建元	建元	20490	词表匹配	建元	 十六  |  四。建元五年，侯越元年。。二	时间
018_高祖功臣侯者年表	五年	五年	20492	词表匹配	五年	六  |  四。建元五年，侯越元年。。二十一	时间
018_高祖功臣侯者年表	元年	元年	20497	词表匹配	元年	 四。建元五年，侯越元年。。二十一。元鼎二年	官职
018_高祖功臣侯者年表	元鼎二年	元鼎二年	20505	词表匹配	元鼎二年	侯越元年。。二十一。元鼎二年，侯越坐为$太常$庙	时间
018_高祖功臣侯者年表	谒者	谒者	20558	词表匹配	谒者	] 须昌  |  以谒者汉王元年初起汉中，雍	官职
018_高祖功臣侯者年表	汉高祖	汉王	20560	词表匹配	汉王	须昌  |  以谒者汉王元年初起汉中，雍军塞	人名
018_高祖功臣侯者年表	元年	元年	20562	词表匹配	元年	  |  以谒者汉王元年初起汉中，雍军塞陈，	官职
018_高祖功臣侯者年表	汉中	汉中	20566	词表匹配	汉中	 以谒者汉王元年初起汉中，雍军塞陈，谒上，上	地名
018_高祖功臣侯者年表	陈豨	陈豨	20597	词表匹配	陈豨	，道通，后为河闲守，陈豨反，诛$都尉$相如，	人名
018_高祖功臣侯者年表	司马相如	相如	20606	词表匹配	相如	，陈豨反，诛$都尉$相如，功侯，千四百户。 	人名
018_高祖功臣侯者年表	四百户	四百户	20613	词表匹配	四百户	都尉$相如，功侯，千四百户。  |  二。十一	时间
