章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
022_汉兴以来将相名臣年表	黄龙元年	黄龙元年	11940	词表匹配	黄龙元年	8] 49  |  黄龙元年  |    |  	时间
022_汉兴以来将相名臣年表	子长	子长	11964	词表匹配	子长	三  |  乐陵侯史子长为大司马、$车骑将军	人名
022_汉兴以来将相名臣年表	大司马	大司马	11967	词表匹配	大司马	|  乐陵侯史子长为大司马、$车骑将军$。太子	官职
022_汉兴以来将相名臣年表	太子太傅	太子太傅	11978	词表匹配	太子太傅	司马、$车骑将军$。太子太傅萧望之为$前将军$。	官职
022_汉兴以来将相名臣年表	萧望之	萧望之	11982	词表匹配	萧望之	车骑将军$。太子太傅萧望之为$前将军$。  |	人名
022_汉兴以来将相名臣年表	孝元帝	孝元	12018	词表匹配	孝元	9] 48  |  孝元初元元年  |   	人名
022_汉兴以来将相名臣年表	初元元年	初元元年	12020	词表匹配	初元元年	 48  |  孝元初元元年  |    |  	时间
022_汉兴以来将相名臣年表	十二月	十二月	12126	词表匹配	十二月	 |  六  |  十二月，执金吾冯奉世为$右	时间
022_汉兴以来将相名臣年表	执金吾	执金吾	12130	词表匹配	执金吾	六  |  十二月，执金吾冯奉世为$右将军$。	官职
022_汉兴以来将相名臣年表	二月	二月	12229	词表匹配	二月	 |  八  |  二月丁巳，平恩侯许嘉为$	时间
022_汉兴以来将相名臣年表	丁巳	丁巳	12231	词表匹配	丁巳	  八  |  二月丁巳，平恩侯许嘉为$左将	时间
022_汉兴以来将相名臣年表	十二月	十二月	12266	词表匹配	十二月	贡禹为$御史大夫$。十二月丁未，长信少府薛广德	时间
022_汉兴以来将相名臣年表	丁未	丁未	12269	词表匹配	丁未	$御史大夫$。十二月丁未，长信少府薛广德为$	时间
022_汉兴以来将相名臣年表	长信少府	长信少府	12272	词表匹配	长信少府	大夫$。十二月丁未，长信少府薛广德为$御史大夫$	官职
022_汉兴以来将相名臣年表	广德	广德	12277	词表匹配	广德	二月丁未，长信少府薛广德为$御史大夫$。  	人名
022_汉兴以来将相名臣年表	永光元年	永光元年	12308	词表匹配	永光元年	4] 43  |  永光元年  |  十月戊寅，	时间
022_汉兴以来将相名臣年表	十月	十月	12317	词表匹配	十月	 永光元年  |  十月戊寅，定国免。  |	时间
022_汉兴以来将相名臣年表	七月	七月	12333	词表匹配	七月	国免。  |  九。七月，子长免，就第。  	时间
022_汉兴以来将相名臣年表	子长	子长	12336	词表匹配	子长	  |  九。七月，子长免，就第。  |  	人名
022_汉兴以来将相名臣年表	九月	九月	12348	词表匹配	九月	免，就第。  |  九月，$卫尉$平昌侯王接	时间
022_汉兴以来将相名臣年表	平昌侯	平昌侯	12355	词表匹配	平昌侯	|  九月，$卫尉$平昌侯王接为大司马、$车骑	官职
022_汉兴以来将相名臣年表	大司马	大司马	12361	词表匹配	大司马	$卫尉$平昌侯王接为大司马、$车骑将军$。二月	官职
022_汉兴以来将相名臣年表	二月	二月	12372	词表匹配	二月	司马、$车骑将军$。二月，广德免。  |  	时间
022_汉兴以来将相名臣年表	广德	广德	12375	词表匹配	广德	$车骑将军$。二月，广德免。  |  七月，	人名
022_汉兴以来将相名臣年表	七月	七月	12384	词表匹配	七月	，广德免。  |  七月，太子$太傅$韦玄成	时间
022_汉兴以来将相名臣年表	韦玄成	韦玄成	12393	词表匹配	韦玄成	 七月，太子$太傅$韦玄成为$御史大夫$。  	人名
022_汉兴以来将相名臣年表	三月	三月	12431	词表匹配	三月	 |  二  |  三月壬戌朔，日蚀。  |	时间
022_汉兴以来将相名臣年表	壬戌	壬戌	12433	词表匹配	壬戌	  二  |  三月壬戌朔，日蚀。  |  	时间
022_汉兴以来将相名臣年表	日蚀	日蚀	12437	词表匹配	日蚀	 |  三月壬戌朔，日蚀。  |  二月丁酉	天文
022_汉兴以来将相名臣年表	二月	二月	12445	词表匹配	二月	朔，日蚀。  |  二月丁酉，$御史大夫$韦	时间
022_汉兴以来将相名臣年表	韦玄成	韦玄成	12456	词表匹配	韦玄成	月丁酉，$御史大夫$韦玄成为$丞相$，封扶阳侯	人名
022_汉兴以来将相名臣年表	扶阳侯	扶阳侯	12466	词表匹配	扶阳侯	韦玄成为$丞相$，封扶阳侯。$丞相$贤子。  	人名
022_汉兴以来将相名臣年表	七月	七月	12482	词表匹配	七月	相$贤子。  |  七月，$太常$任千秋为奋	时间
022_汉兴以来将相名臣年表	韩千秋	千秋	12490	词表匹配	千秋	  七月，$太常$任千秋为奋武$将军$，击西	人名
022_汉兴以来将相名臣年表	云中太守	云中太守	12504	词表匹配	云中太守	武$将军$，击西羌；云中太守韩次君为建威$将军$	官职
022_汉兴以来将相名臣年表	二月	二月	12531	词表匹配	二月	。后不行。  |  二月丁酉，右扶风郑弘为$	时间
022_汉兴以来将相名臣年表	右扶风	右扶风	12536	词表匹配	右扶风	  |  二月丁酉，右扶风郑弘为$御史大夫$。	官职
022_汉兴以来将相名臣年表	郑弘	郑弘	12539	词表匹配	郑弘	  二月丁酉，右扶风郑弘为$御史大夫$。  	人名
022_汉兴以来将相名臣年表	侍中	侍中	12605	词表匹配	侍中	许嘉为$车骑将军$，侍中、光禄大夫乐昌侯王商	官职
022_汉兴以来将相名臣年表	光禄大夫	光禄大夫	12608	词表匹配	光禄大夫	$车骑将军$，侍中、光禄大夫乐昌侯王商为右将军，	官职
022_汉兴以来将相名臣年表	乐昌侯	乐昌侯	12612	词表匹配	乐昌侯	军$，侍中、光禄大夫乐昌侯王商为右将军，右将军	官职
022_汉兴以来将相名臣年表	右将军	右将军	12618	词表匹配	右将军	光禄大夫乐昌侯王商为右将军，右将军冯奉世为$左	官职
022_汉兴以来将相名臣年表	右将军	右将军	12622	词表匹配	右将军	乐昌侯王商为右将军，右将军冯奉世为$左将军$。	官职
022_汉兴以来将相名臣年表	建昭元年	建昭元年	12747	词表匹配	建昭元年	9] 38  |  建昭元年  |    |  	时间
022_汉兴以来将相名臣年表	光禄勋	光禄勋	12818	词表匹配	光禄勋	  弘免。  |  光禄勋匡衡为$御史大夫$。	官职
022_汉兴以来将相名臣年表	匡衡	匡衡	12821	词表匹配	匡衡	免。  |  光禄勋匡衡为$御史大夫$。  	人名
022_汉兴以来将相名臣年表	六月	六月	12858	词表匹配	六月	 |  三  |  六月甲辰，玄成薨。  |	时间
022_汉兴以来将相名臣年表	甲辰	甲辰	12860	词表匹配	甲辰	  三  |  六月甲辰，玄成薨。  |  	时间
022_汉兴以来将相名臣年表	韦玄成	玄成	12863	词表匹配	玄成	  |  六月甲辰，玄成薨。  |  七月癸	人名
022_汉兴以来将相名臣年表	七月	七月	12872	词表匹配	七月	，玄成薨。  |  七月癸亥，$御史大夫$匡	时间
022_汉兴以来将相名臣年表	癸亥	癸亥	12874	词表匹配	癸亥	成薨。  |  七月癸亥，$御史大夫$匡衡为	时间
022_汉兴以来将相名臣年表	匡衡	匡衡	12883	词表匹配	匡衡	月癸亥，$御史大夫$匡衡为$丞相$，封乐安侯	人名
022_汉兴以来将相名臣年表	乐安侯	乐安侯	12892	词表匹配	乐安侯	$匡衡为$丞相$，封乐安侯。  |    | 	人名
022_汉兴以来将相名臣年表	竟宁元年	竟宁元年	13028	词表匹配	竟宁元年	4] 33  |  竟宁元年  |    |  	时间
022_汉兴以来将相名臣年表	六月	六月	13048	词表匹配	六月	 |  四  |  六月己未，$卫尉$杨平侯	时间
022_汉兴以来将相名臣年表	己未	己未	13050	词表匹配	己未	  四  |  六月己未，$卫尉$杨平侯王凤	时间
022_汉兴以来将相名臣年表	平侯	平侯	13058	词表匹配	平侯	六月己未，$卫尉$杨平侯王凤为大司马、$大将	人名
022_汉兴以来将相名臣年表	大司马	大司马	13063	词表匹配	大司马	$卫尉$杨平侯王凤为大司马、$大将军$。延寿卒	官职
022_汉兴以来将相名臣年表	三月	三月	13082	词表匹配	三月	。延寿卒。  |  三月丙寅，太子少傅张谭为	时间
022_汉兴以来将相名臣年表	丙寅	丙寅	13084	词表匹配	丙寅	寿卒。  |  三月丙寅，太子少傅张谭为$御	时间
022_汉兴以来将相名臣年表	太子少傅	太子少傅	13087	词表匹配	太子少傅	  |  三月丙寅，太子少傅张谭为$御史大夫$。	官职
022_汉兴以来将相名臣年表	建始元年	建始元年	13124	词表匹配	建始元年	 32  |  孝成建始元年  |    |  	时间
022_汉兴以来将相名臣年表	十二月	十二月	13219	词表匹配	十二月	 |  三  |  十二月丁丑，衡免。  | 	时间
022_汉兴以来将相名臣年表	丁丑	丁丑	13222	词表匹配	丁丑	 三  |  十二月丁丑，衡免。  |  七	时间
022_汉兴以来将相名臣年表	八月	八月	13235	词表匹配	八月	衡免。  |  七。八月癸丑，遣光禄勋诏嘉上	时间
022_汉兴以来将相名臣年表	癸丑	癸丑	13237	词表匹配	癸丑	。  |  七。八月癸丑，遣光禄勋诏嘉上印绶	时间
022_汉兴以来将相名臣年表	光禄勋	光禄勋	13241	词表匹配	光禄勋	  七。八月癸丑，遣光禄勋诏嘉上印绶免，赐金二	官职
022_汉兴以来将相名臣年表	印绶	印绶	13247	词表匹配	印绶	癸丑，遣光禄勋诏嘉上印绶免，赐金二百斤。  	器物
022_汉兴以来将相名臣年表	百斤	百斤	13254	词表匹配	百斤	诏嘉上印绶免，赐金二百斤。  |  十月，$	时间
022_汉兴以来将相名臣年表	十月	十月	13262	词表匹配	十月	金二百斤。  |  十月，$右将军$乐昌侯王	时间
022_汉兴以来将相名臣年表	乐昌侯	乐昌侯	13270	词表匹配	乐昌侯	  十月，$右将军$乐昌侯王商为光禄大夫、$右	官职
022_汉兴以来将相名臣年表	光禄大夫	光禄大夫	13276	词表匹配	光禄大夫	右将军$乐昌侯王商为光禄大夫、$右将军$，执金吾	官职
022_汉兴以来将相名臣年表	执金吾	执金吾	13287	词表匹配	执金吾	禄大夫、$右将军$，执金吾弋阳侯任千秋为$右将	官职
022_汉兴以来将相名臣年表	韩千秋	千秋	13294	词表匹配	千秋	军$，执金吾弋阳侯任千秋为$右将军$。谭免。	人名
022_汉兴以来将相名臣年表	三月	三月	13357	词表匹配	三月	  |    |  三月甲申，$右将军$乐昌	时间
022_汉兴以来将相名臣年表	乐昌侯	乐昌侯	13367	词表匹配	乐昌侯	三月甲申，$右将军$乐昌侯王商为$右丞相$。 	官职
022_汉兴以来将相名臣年表	韩千秋	千秋	13385	词表匹配	千秋	丞相$。  |  任千秋为$左将军$，长乐卫	人名
022_汉兴以来将相名臣年表	长乐卫尉	长乐卫尉	13394	词表匹配	长乐卫尉	任千秋为$左将军$，长乐卫尉史丹为$右将军$。十	官职
022_汉兴以来将相名臣年表	十月己亥	十月己亥	13407	词表匹配	十月己亥	尉史丹为$右将军$。十月己亥，尹忠自剌杀。  |	时间
022_汉兴以来将相名臣年表	元年	元年	13460	词表匹配	元年	 28  |  河平元年  |    |  	官职
022_汉兴以来将相名臣年表	十月	十月	13564	词表匹配	十月	 |  四  |  十月辛卯，史丹为$左将军	时间
022_汉兴以来将相名臣年表	辛卯	辛卯	13566	词表匹配	辛卯	  四  |  十月辛卯，史丹为$左将军$，	时间
022_汉兴以来将相名臣年表	太仆	太仆	13578	词表匹配	太仆	，史丹为$左将军$，太仆平安侯王章为$右将军	官职
022_汉兴以来将相名臣年表	四月	四月	13624	词表匹配	四月	 |  四  |  四月壬寅，$丞相$商免。	时间
022_汉兴以来将相名臣年表	壬寅	壬寅	13626	词表匹配	壬寅	  四  |  四月壬寅，$丞相$商免。  	时间
022_汉兴以来将相名臣年表	六月	六月	13641	词表匹配	六月	相$商免。  |  六月丙午，诸吏散骑光禄大	时间
022_汉兴以来将相名臣年表	丙午	丙午	13643	词表匹配	丙午	商免。  |  六月丙午，诸吏散骑光禄大夫张	时间
022_汉兴以来将相名臣年表	光禄大夫	光禄大夫	13650	词表匹配	光禄大夫	 六月丙午，诸吏散骑光禄大夫张禹为$丞相$。  	官职
022_汉兴以来将相名臣年表	元年	元年	13695	词表匹配	元年	 24  |  阳朔元年  |    |  	官职
022_汉兴以来将相名臣年表	六月	六月	13765	词表匹配	六月	 张忠卒。  |  六月，$太仆$王音为$御	时间
022_汉兴以来将相名臣年表	九月	九月	13819	词表匹配	九月	  |    |  九月甲子，$御史大夫$王	时间
022_汉兴以来将相名臣年表	甲子	甲子	13821	词表匹配	甲子	|    |  九月甲子，$御史大夫$王音为	时间
022_汉兴以来将相名臣年表	十月	十月	13845	词表匹配	十月	骑将军$。  |  十月乙卯，光禄勋于永为$	时间
022_汉兴以来将相名臣年表	乙卯	乙卯	13847	词表匹配	乙卯	军$。  |  十月乙卯，光禄勋于永为$御史	时间
022_汉兴以来将相名臣年表	光禄勋	光禄勋	13850	词表匹配	光禄勋	  |  十月乙卯，光禄勋于永为$御史大夫$。	官职
022_汉兴以来将相名臣年表	七月	七月	13895	词表匹配	七月	  |    |  七月乙丑，$右将军$光禄	时间
022_汉兴以来将相名臣年表	乙丑	乙丑	13897	词表匹配	乙丑	|    |  七月乙丑，$右将军$光禄勋平	时间
022_汉兴以来将相名臣年表	光禄勋	光禄勋	13905	词表匹配	光禄勋	七月乙丑，$右将军$光禄勋平安侯王章卒。  |	官职
022_汉兴以来将相名臣年表	闰月	闰月	13920	词表匹配	闰月	侯王章卒。  |  闰月壬戌，永卒。  | 	时间
022_汉兴以来将相名臣年表	壬戌	壬戌	13922	词表匹配	壬戌	章卒。  |  闰月壬戌，永卒。  |   	时间
022_汉兴以来将相名臣年表	元年	元年	13956	词表匹配	元年	 20  |  鸿嘉元年  |  三月，禹卒	官职
022_汉兴以来将相名臣年表	三月	三月	13963	词表匹配	三月	 鸿嘉元年  |  三月，禹卒。  |  四	时间
022_汉兴以来将相名臣年表	四月	四月	13974	词表匹配	四月	月，禹卒。  |  四月庚辰，薛宣为$丞相$	时间
022_汉兴以来将相名臣年表	庚辰	庚辰	13976	词表匹配	庚辰	禹卒。  |  四月庚辰，薛宣为$丞相$。 	时间
022_汉兴以来将相名臣年表	功臣	功臣	14020	词表匹配	功臣	] %建元%以来，侯功臣表见矣。↵编次$将相	官职
